# Joint_5_Angle(deg), Cam_X(mm), Cam_Y(mm), Cam_Z(mm), Torso_X(mm), Torso_Y(mm), Torso_Z(mm), EE_X(mm), EE_Y(mm), EE_Z(mm), T_cam2marker_flat(16), T_torso2marker_flat(16), T_ee2marker_flat(16)
-25.0004, 66.1745, -2.2704, 255.3567, 277.3575, -66.1750, 202.2368, 47.9930, 93.5821, 5.6714, 0.889496, -0.455618, -0.034773, 0.066175, 0.454642, 0.874824, 0.167286, -0.002270, -0.045798, -0.164609, 0.985295, 0.255357, 0.000000, 0.000000, 0.000000, 1.000000, -0.045990, -0.164975, 0.985225, 0.277358, -0.889496, 0.455618, 0.034771, -0.066175, -0.454623, -0.874755, -0.167699, 0.202237, 0.000000, 0.000000, 0.000000, 1.000000, 0.994478, -0.066054, 0.081545, 0.047993, 0.083090, 0.020981, -0.996321, 0.093582, 0.064100, 0.997595, 0.026353, 0.005671, 0.000000, 0.000000, 0.000000, 1.000000
-25.0006, 66.1748, -2.2723, 255.3559, 277.3567, -66.1753, 202.2388, 47.9930, 93.5824, 5.6712, 0.889496, -0.455619, -0.034773, 0.066175, 0.454643, 0.874824, 0.167281, -0.002272, -0.045796, -0.164605, 0.985296, 0.255356, 0.000000, 0.000000, 0.000000, 1.000000, -0.045988, -0.164971, 0.985226, 0.277357, -0.889495, 0.455619, 0.034771, -0.066175, -0.454624, -0.874755, -0.167694, 0.202239, 0.000000, 0.000000, 0.000000, 1.000000, 0.994478, -0.066054, 0.081545, 0.047993, 0.083090, 0.020981, -0.996321, 0.093582, 0.064100, 0.997595, 0.026353, 0.005671, 0.000000, 0.000000, 0.000000, 1.000000
-25.0007, 66.1749, -2.2736, 255.3554, 277.3562, -66.1753, 202.2401, 47.9930, 93.5826, 5.6711, 0.889495, -0.455619, -0.034773, 0.066175, 0.454644, 0.874824, 0.167278, -0.002274, -0.045795, -0.164603, 0.985296, 0.255355, 0.000000, 0.000000, 0.000000, 1.000000, -0.045987, -0.164968, 0.985226, 0.277356, -0.889495, 0.455619, 0.034771, -0.066175, -0.454624, -0.874755, -0.167691, 0.202240, 0.000000, 0.000000, 0.000000, 1.000000, 0.994478, -0.066054, 0.081545, 0.047993, 0.083090, 0.020981, -0.996321, 0.093583, 0.064100, 0.997595, 0.026353, 0.005671, 0.000000, 0.000000, 0.000000, 1.000000
-25.0009, 66.1749, -2.2784, 255.3534, 277.3542, -66.1754, 202.2450, 47.9928, 93.5832, 5.6707, 0.889495, -0.455619, -0.034773, 0.066175, 0.454644, 0.874826, 0.167268, -0.002278, -0.045790, -0.164593, 0.985298, 0.255353, 0.000000, 0.000000, 0.000000, 1.000000, -0.045982, -0.164958, 0.985228, 0.277354, -0.889495, 0.455619, 0.034771, -0.066175, -0.454625, -0.874757, -0.167680, 0.202245, 0.000000, 0.000000, 0.000000, 1.000000, 0.994478, -0.066053, 0.081545, 0.047993, 0.083090, 0.020981, -0.996321, 0.093583, 0.064100, 0.997595, 0.026353, 0.005671, 0.000000, 0.000000, 0.000000, 1.000000
-25.0010, 66.1749, -2.2804, 255.3526, 277.3535, -66.1754, 202.2470, 47.9927, 93.5835, 5.6705, 0.889496, -0.455619, -0.034773, 0.066175, 0.454644, 0.874827, 0.167264, -0.002280, -0.045788, -0.164589, 0.985299, 0.255353, 0.000000, 0.000000, 0.000000, 1.000000, -0.045980, -0.164954, 0.985229, 0.277353, -0.889496, 0.455619, 0.034771, -0.066175, -0.454624, -0.874758, -0.167676, 0.202247, 0.000000, 0.000000, 0.000000, 1.000000, 0.994478, -0.066053, 0.081545, 0.047993, 0.083090, 0.020981, -0.996321, 0.093583, 0.064100, 0.997595, 0.026353, 0.005671, 0.000000, 0.000000, 0.000000, 1.000000
-25.0011, 66.1748, -2.2824, 255.3518, 277.3526, -66.1753, 202.2491, 47.9925, 93.5838, 5.6704, 0.889496, -0.455618, -0.034772, 0.066175, 0.454643, 0.874828, 0.167259, -0.002282, -0.045786, -0.164585, 0.985300, 0.255352, 0.000000, 0.000000, 0.000000, 1.000000, -0.045978, -0.164950, 0.985230, 0.277353, -0.889496, 0.455618, 0.034771, -0.066175, -0.454624, -0.874759, -0.167671, 0.202249, 0.000000, 0.000000, 0.000000, 1.000000, 0.994478, -0.066053, 0.081545, 0.047993, 0.083090, 0.020981, -0.996321, 0.093584, 0.064100, 0.997595, 0.026353, 0.005670, 0.000000, 0.000000, 0.000000, 1.000000
-25.0013, 66.1744, -2.2893, 255.3490, 277.3499, -66.1749, 202.2561, 47.9920, 93.5847, 5.6700, 0.889497, -0.455615, -0.034772, 0.066174, 0.454641, 0.874832, 0.167244, -0.002289, -0.045780, -0.164572, 0.985302, 0.255349, 0.000000, 0.000000, 0.000000, 1.000000, -0.045971, -0.164936, 0.985232, 0.277350, -0.889497, 0.455615, 0.034770, -0.066175, -0.454622, -0.874763, -0.167656, 0.202256, 0.000000, 0.000000, 0.000000, 1.000000, 0.994478, -0.066053, 0.081546, 0.047992, 0.083090, 0.020981, -0.996321, 0.093585, 0.064099, 0.997595, 0.026354, 0.005670, 0.000000, 0.000000, 0.000000, 1.000000
-25.0014, 66.1739, -2.2943, 255.3470, 277.3478, -66.1743, 202.2612, 47.9916, 93.5853, 5.6697, 0.889499, -0.455612, -0.034771, 0.066174, 0.454638, 0.874835, 0.167233, -0.002294, -0.045775, -0.164562, 0.985304, 0.255347, 0.000000, 0.000000, 0.000000, 1.000000, -0.045966, -0.164926, 0.985234, 0.277348, -0.889499, 0.455612, 0.034769, -0.066174, -0.454619, -0.874767, -0.167644, 0.202261, 0.000000, 0.000000, 0.000000, 1.000000, 0.994478, -0.066053, 0.081546, 0.047992, 0.083090, 0.020981, -0.996321, 0.093585, 0.064099, 0.997595, 0.026354, 0.005670, 0.000000, 0.000000, 0.000000, 1.000000
-25.0014, 66.1735, -2.2969, 255.3459, 277.3468, -66.1740, 202.2639, 47.9914, 93.5857, 5.6696, 0.889500, -0.455610, -0.034771, 0.066173, 0.454636, 0.874838, 0.167227, -0.002297, -0.045772, -0.164557, 0.985305, 0.255346, 0.000000, 0.000000, 0.000000, 1.000000, -0.045963, -0.164921, 0.985235, 0.277347, -0.889500, 0.455610, 0.034769, -0.066174, -0.454617, -0.874769, -0.167638, 0.202264, 0.000000, 0.000000, 0.000000, 1.000000, 0.994478, -0.066053, 0.081546, 0.047991, 0.083090, 0.020981, -0.996321, 0.093586, 0.064099, 0.997595, 0.026354, 0.005670, 0.000000, 0.000000, 0.000000, 1.000000
-25.0013, 66.1734, -2.2947, 255.3468, 277.3476, -66.1739, 202.2616, 47.9915, 93.5854, 5.6698, 0.889500, -0.455609, -0.034771, 0.066173, 0.454636, 0.874837, 0.167232, -0.002295, -0.045774, -0.164561, 0.985304, 0.255347, 0.000000, 0.000000, 0.000000, 1.000000, -0.045965, -0.164925, 0.985234, 0.277348, -0.889500, 0.455610, 0.034769, -0.066174, -0.454617, -0.874768, -0.167643, 0.202262, 0.000000, 0.000000, 0.000000, 1.000000, 0.994478, -0.066053, 0.081546, 0.047991, 0.083090, 0.020981, -0.996321, 0.093585, 0.064099, 0.997595, 0.026354, 0.005670, 0.000000, 0.000000, 0.000000, 1.000000
