38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1602132979006012,-4.968204198453622,7.116259551589356
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1610914377818493,-4.965577045969066,7.114726947340254
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1587251375641845,-4.951786830169647,7.11756940436998
37.0,-1.2353399991989136,1.474735975265503,-165.57748413085938,-1.169109680971895,-4.943366527709486,7.134468692281296
38.0,-1.1015050411224365,1.481052041053772,-165.63311767578125,-1.1702007829530057,-4.971775822332919,7.115385416202466
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1641960530437423,-4.947718487390258,7.111160470375338
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1499768170755904,-4.960569336284645,7.111879881211891
39.0,-1.2676700353622437,1.4873679876327515,-165.68873596191406,-1.168483809159594,-4.93640269250914,7.098726655536065
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1633819994968273,-4.942580177463067,7.111387617723534
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1536715453181208,-4.971990223620864,7.111126544058491
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1584354238577894,-4.950499057874283,7.1162569588414195
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1614515188405259,-4.9497090471798835,7.115627748778597
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1756862004581543,-4.95931590455728,7.113733435743327
37.0,-1.2353399991989136,1.474735975265503,-165.57748413085938,-1.1753340076358985,-4.9321300207141565,7.138677355235186
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1765696898255011,-4.945869309894448,7.1202494787912585
38.0,-1.2015049457550049,1.381052017211914,-165.63311767578125,-1.19021395202449,-4.96694083690817,7.119178250988723
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1603213680907052,-4.954898135263283,7.114834694065265
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1465049069058046,-4.942871467808489,7.11189695592146
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1794134808720886,-4.961672774060534,7.112823280570234
37.0,-1.2353399991989136,1.5747359991073608,-165.57748413085938,-1.144952149363525,-4.944386420009221,7.127202915562023
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1625142845101695,-4.942286632118241,7.111200139897559
38.0,-1.2015049457550049,1.5810519456863403,-165.63311767578125,-1.1403332189166517,-4.9514442290306775,7.110691531856481
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1616944159120208,-4.944026620169762,7.112015898026779
38.0,-1.1015050411224365,1.481052041053772,-165.63311767578125,-1.1633762379688817,-4.973667122799296,7.114033506902154
37.0,-1.2353399991989136,1.474735975265503,-165.57748413085938,-1.1775207976950903,-4.939764158252724,7.139119744697065
37.0,-1.2353399991989136,1.474735975265503,-165.57748413085938,-1.1703299108829766,-4.938915289915075,7.133101272213103
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.152574030326003,-4.957325749134086,7.114734542940689
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.169553620608156,-4.9533440350875875,7.1183575714876515
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1739947365310648,-4.944555150209456,7.122225867267754
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1481161853744428,-4.953380055773705,7.113589453064807
37.0,-1.2353399991989136,1.374735951423645,-165.57748413085938,-1.1800941086582362,-4.958795622626211,7.136873903110895
37.0,-1.2353399991989136,1.5747359991073608,-165.57748413085938,-1.1424963589713488,-4.953205946615142,7.130186461561253
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1652921991720855,-4.956731726052858,7.114825163741819
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.156462311186688,-4.963903422097391,7.114816399914175
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.161843105963483,-4.9551183635037335,7.1176294736499965
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1652159884768925,-4.953178560488213,7.113557578533292
38.0,-1.1015050411224365,1.481052041053772,-165.63311767578125,-1.15526082547249,-4.972891720840316,7.111080951985251
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1629274284045243,-4.945644255084587,7.113802797209551
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1745331652032502,-4.9482790419850575,7.111762059910341
38.0,-1.3015049695968628,1.481052041053772,-165.63311767578125,-1.1708294111058097,-4.931216046930007,7.113938133185191
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1620493643210945,-4.959222578147083,7.114753922021426
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1598435649040293,-4.942858115855972,7.120114537464358
37.0,-1.2353399991989136,1.5747359991073608,-165.57748413085938,-1.1448139843715635,-4.9468150331219505,7.13341644425856
37.0,-1.335340142250061,1.474735975265503,-165.57748413085938,-1.1656880539174266,-4.925321084012373,7.139043592180341
38.0,-1.2015049457550049,1.381052017211914,-165.63311767578125,-1.1850651152332081,-4.962138895779053,7.121473477639892
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1554475241672888,-4.948204023705435,7.119177801330409
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1616703153356802,-4.947746981259717,7.1181484569476705
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1625045427696152,-4.958708804463462,7.113916759488766
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.152739456189448,-4.9586866901875455,7.113962679349549
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1609750746651208,-4.962971157110046,7.114319433859383
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.175731027922604,-4.951976161666677,7.118140842637805
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1768293134050731,-4.967485655296383,7.117060273079955
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1499265823699572,-4.950500779458572,7.116473801820117
38.0,-1.1015050411224365,1.381052017211914,-165.53311157226562,-1.188506611219222,-4.969989734202573,7.12107481297799
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1701960153281696,-4.969320522057023,7.118857862446627
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1689640347289942,-4.9643641642461755,7.117619697372472
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.168838904966417,-4.958658345617971,7.1136646178057745
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1488025355029197,-4.953846177572662,7.115048246186001
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1548297007883896,-4.95111551348791,7.112660203764912
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1643125436358706,-4.94928419790193,7.112652304790989
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1609254725773277,-4.9610670984982885,7.113714132966352
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1613973519273881,-4.954987315582086,7.118285989817023
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1695832447433778,-4.956472053891842,7.1165493594085465
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1648583852209602,-4.96506980031832,7.119342547809377
37.0,-1.2353399991989136,1.474735975265503,-165.57748413085938,-1.1699477908944795,-4.954033551491175,7.137632027483825
37.0,-1.2353399991989136,1.474735975265503,-165.57748413085938,-1.1521296021279894,-4.955930104266755,7.1349008033979695
37.0,-1.1353400945663452,1.474735975265503,-165.57748413085938,-1.1716415747973177,-4.965212500917528,7.1344351969337145
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1546513054202185,-4.969021448027206,7.115366546850958
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.154102747574009,-4.973191622890218,7.113802243786109
38.0,-1.1015050411224365,1.481052041053772,-165.63311767578125,-1.1724790655296382,-4.982313500577597,7.111122091939615
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1565168508347343,-4.9571768394873645,7.11421497065494
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1740082462582104,-4.965324348200007,7.11373285206139
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1689104419421388,-4.956015436950364,7.109179923258292
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1550804089279862,-4.943506338779014,7.11583497247777
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1672703449729243,-4.965687383626443,7.114044486452881
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1670094252372092,-4.9573193700025655,7.113587789892957
38.0,-1.2015049457550049,1.5810519456863403,-165.63311767578125,-1.1295214647207075,-4.949580443554769,7.112435427006263
37.0,-1.2353399991989136,1.474735975265503,-165.57748413085938,-1.1614786750207344,-4.954266112622525,7.133593046461145
37.0,-1.2353399991989136,1.474735975265503,-165.57748413085938,-1.157757134286767,-4.935051420001043,7.134468613915043
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1730200554474166,-4.95675964548763,7.114271560093309
38.0,-1.2015049457550049,1.481052041053772,-165.53311157226562,-1.1712530939945212,-4.967570327814555,7.116536413685549
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1757623663455632,-4.961347035268507,7.120052958522598
37.0,-1.2353399991989136,1.474735975265503,-165.47747802734375,-1.1529644663638232,-4.946377000419689,7.133728999596592
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.172987115281846,-4.949588523883429,7.123271408698169
38.0,-1.1015050411224365,1.5810519456863403,-165.63311767578125,-1.1431884079014323,-4.980648232634559,7.111466257724742
38.0,-1.3015049695968628,1.5810519456863403,-165.63311767578125,-1.140257280453627,-4.939230229682855,7.114709491550989
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1566783389392854,-4.953191318832062,7.1120421894882035
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.154461743208589,-4.967623359335434,7.109918135018017
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1761791036720894,-4.9414618764853575,7.116694891086375
37.0,-1.2353399991989136,1.474735975265503,-165.57748413085938,-1.1790011587765536,-4.958174360938887,7.13186508936565
38.0,-1.2015049457550049,1.481052041053772,-165.53311157226562,-1.170834580892792,-4.958975982924422,7.11569405361124
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1753638952473073,-4.961717449167455,7.117614837609693
37.0,-1.2353399991989136,1.374735951423645,-165.57748413085938,-1.186975314357956,-4.951738920850344,7.1335528935134995
38.0,-1.2015049457550049,1.381052017211914,-165.63311767578125,-1.1783599203159316,-4.953390836391383,7.117685758922698
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1487171774150322,-4.944936195470914,7.113897259847569
38.0,-1.2015049457550049,1.5810519456863403,-165.63311767578125,-1.1438625948038987,-4.945201949013667,7.112008124490756
37.0,-1.2353399991989136,1.374735951423645,-165.57748413085938,-1.1825505732939259,-4.940822346049968,7.134789093628524
37.0,-1.2353399991989136,1.474735975265503,-165.57748413085938,-1.1613873796563001,-4.9414549419379235,7.131859903239266
38.0,-1.2015049457550049,1.381052017211914,-165.63311767578125,-1.1792944050038463,-4.95257586227242,7.114332340525128
38.0,-1.2015049457550049,1.381052017211914,-165.53311157226562,-1.1860525968854871,-4.960236665641473,7.117278644155511
38.0,-1.2015049457550049,1.481052041053772,-165.53311157226562,-1.1734162850161327,-4.967522101332285,7.1140221997861355
38.0,-1.2015049457550049,1.381052017211914,-165.53311157226562,-1.1846267817554654,-4.943893614902024,7.1195306620383265
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1631415766126234,-4.955210095466343,7.11645635887628
38.0,-1.2015049457550049,1.381052017211914,-165.53311157226562,-1.1831018820823338,-4.94610867587609,7.116363238440837
37.0,-1.2353399991989136,1.474735975265503,-165.57748413085938,-1.1674489782950486,-4.952697701448312,7.134734425430851
38.0,-1.3015049695968628,1.381052017211914,-165.63311767578125,-1.1780469725029237,-4.933876389813996,7.114453617033036
38.0,-1.2015049457550049,1.381052017211914,-165.63311767578125,-1.192336922270046,-4.959229531377762,7.114218598461516
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1690205964590972,-4.950853310662628,7.116265426670517
38.0,-1.1015050411224365,1.481052041053772,-165.63311767578125,-1.169092201880419,-4.974806836102756,7.114850644244482
37.0,-1.2353399991989136,1.474735975265503,-165.57748413085938,-1.1641877115928208,-4.937050930704653,7.135729532972234
37.0,-1.2353399991989136,1.374735951423645,-165.57748413085938,-1.1840587850545483,-4.959027907432278,7.134443854417752
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.165620897762466,-4.9509015158499725,7.119510910743625
38.0,-1.2015049457550049,1.2810519933700562,-165.53311157226562,-1.2134455416608836,-4.957381630088288,7.12199177573065
38.0,-1.1015050411224365,1.481052041053772,-165.63311767578125,-1.1576760955694012,-4.979869153074331,7.115995670976821
38.0,-1.2015049457550049,1.481052041053772,-165.53311157226562,-1.1617471580735588,-4.953304335565462,7.117341362193086
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1688016867804913,-4.957252304183125,7.115766921714074
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1752207469388058,-4.968755141754902,7.115950798231795
38.0,-1.2015049457550049,1.5810519456863403,-165.63311767578125,-1.140543894108792,-4.952705060260215,7.1123024563109585
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1681324080695497,-4.954333286644149,7.118357056575233
38.0,-1.2015049457550049,1.381052017211914,-165.53311157226562,-1.1852560623071493,-4.947208818078397,7.120167302907093
37.0,-1.2353399991989136,1.474735975265503,-165.47747802734375,-1.176065170032824,-4.953437231937321,7.134611901090326
37.0,-1.2353399991989136,1.474735975265503,-165.47747802734375,-1.1708218147656029,-4.947319875975736,7.136570485184016
37.0,-1.2353399991989136,1.374735951423645,-165.57748413085938,-1.180363434908985,-4.946983080120416,7.138616122175445
37.0,-1.2353399991989136,1.474735975265503,-165.57748413085938,-1.1726901597159076,-4.941364762072078,7.1357916443116185
38.0,-1.2015049457550049,1.481052041053772,-165.53311157226562,-1.160894503170628,-4.960002679794517,7.113240992831339
38.0,-1.2015049457550049,1.381052017211914,-165.63311767578125,-1.1860566064784954,-4.965355690982951,7.112083493654056
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1747899790848573,-4.9635714531782185,7.115420212529848
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.178540736018009,-4.959881582997535,7.111271913509505
38.0,-1.2015049457550049,1.481052041053772,-165.53311157226562,-1.1758504366216984,-4.965410296417009,7.113622713637267
38.0,-1.2015049457550049,1.381052017211914,-165.53311157226562,-1.1818833356544713,-4.9630305893973965,7.117083218402253
38.0,-1.2015049457550049,1.381052017211914,-165.53311157226562,-1.191074514000688,-4.963710709204423,7.1101098797957984
38.0,-1.1015050411224365,1.381052017211914,-165.53311157226562,-1.203629529951372,-4.969452123257595,7.117683439407931
38.0,-1.1015050411224365,1.381052017211914,-165.53311157226562,-1.184452242155701,-4.973876420800307,7.114312848293851
37.0,-1.2353399991989136,1.474735975265503,-165.47747802734375,-1.1650593416967747,-4.962827264979663,7.131363746740826
38.0,-1.2015049457550049,1.481052041053772,-165.53311157226562,-1.1720217473682102,-4.954683563487276,7.113723260537211
38.0,-1.2015049457550049,1.481052041053772,-165.53311157226562,-1.1569398083418436,-4.958344089294478,7.109453929921551
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1605868575405387,-4.949596604211892,7.1076941262369315
38.0,-1.1015050411224365,1.481052041053772,-165.53311157226562,-1.1772788784262802,-4.9924030915537045,7.112490265560384
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1541881313173332,-4.958681586892893,7.1061382151328205
38.0,-1.1015050411224365,1.481052041053772,-165.63311767578125,-1.1690152041049149,-4.973546578436494,7.118393583325464
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1779657453367784,-4.971212247682723,7.12049643295167
38.0,-1.2015049457550049,1.481052041053772,-165.53311157226562,-1.1681229459914708,-4.955310651301606,7.110932222863729
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.160066177701536,-4.964631746516329,7.118025743938493
38.0,-1.1015050411224365,1.481052041053772,-165.53311157226562,-1.1793392529483853,-4.979629489244986,7.114455160084124
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1787593850254432,-4.965419078062032,7.113269798259645
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.172385683937518,-4.960074147102576,7.111568258544489
39.0,-1.1676700115203857,1.4873679876327515,-165.68873596191406,-1.16146685086477,-4.968261888282167,7.095879111584012
39.0,-1.1676700115203857,1.4873679876327515,-165.68873596191406,-1.1667949096521208,-4.952016267658617,7.097432205760149
38.0,-1.2015049457550049,1.481052041053772,-165.53311157226562,-1.154805482551146,-4.965760551913548,7.114089127184573
38.0,-1.2015049457550049,1.381052017211914,-165.53311157226562,-1.1906164512168735,-4.959574854004835,7.1200186735362365
38.0,-1.2015049457550049,1.481052041053772,-165.53311157226562,-1.1471598742874154,-4.941705515105139,7.117960218857465
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.158059781136222,-4.95117039505796,7.116554528647495
38.0,-1.2015049457550049,1.381052017211914,-165.53311157226562,-1.1989166456670617,-4.961839247530285,7.11874968413222
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1789967301833888,-4.968427127375045,7.114971164067957
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1682267536940831,-4.947278881455671,7.116110989919695
38.0,-1.2015049457550049,1.381052017211914,-165.63311767578125,-1.1856112304993833,-4.954082863720689,7.115890954087148
38.0,-1.2015049457550049,1.481052041053772,-165.53311157226562,-1.17445661507386,-4.947395023770857,7.115945155156629
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.15417438491892,-4.946891456891298,7.114197678619784
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1773205659294887,-4.964707466445893,7.1176098910725925
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1677676071976597,-4.944694831510151,7.117053450190067
38.0,-1.2015049457550049,1.381052017211914,-165.53311157226562,-1.1819157048253128,-4.9597258688448385,7.1189310087252
39.0,-1.1676700115203857,1.3873679637908936,-165.58872985839844,-1.2000601742786559,-4.965104100060471,7.108456281029489
37.0,-1.2353399991989136,1.474735975265503,-165.47747802734375,-1.1723194105485217,-4.944603097385686,7.130061885718734
37.0,-1.2353399991989136,1.474735975265503,-165.47747802734375,-1.1758503633240223,-4.945369441104331,7.136295559909435
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.177103821846019,-4.947936163948625,7.12130079442931
38.0,-1.2015049457550049,1.481052041053772,-165.53311157226562,-1.1783910376914957,-4.957026823861953,7.116512736016188
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1724855144757589,-4.95537048749643,7.118201340109884
38.0,-1.1015050411224365,1.481052041053772,-165.63311767578125,-1.1792421157275352,-4.971262473814123,7.112227894489049
38.0,-1.2015049457550049,1.381052017211914,-165.53311157226562,-1.193618876739047,-4.956015862226646,7.113648296037389
38.0,-1.2015049457550049,1.381052017211914,-165.53311157226562,-1.1805285766688758,-4.957936804284477,7.110232508833372
38.0,-1.2015049457550049,1.481052041053772,-165.53311157226562,-1.1729569864770506,-4.956247998185922,7.1181663941146365
37.0,-1.2353399991989136,1.474735975265503,-165.57748413085938,-1.1674059550238451,-4.938655915595393,7.131244077113211
38.0,-1.2015049457550049,1.481052041053772,-165.53311157226562,-1.1663088325989868,-4.962362100903514,7.114845887039085
38.0,-1.1015050411224365,1.381052017211914,-165.53311157226562,-1.1984004287545635,-4.970275751884161,7.114505813929925
38.0,-1.2015049457550049,1.381052017211914,-165.53311157226562,-1.1870425183736633,-4.9395172669159875,7.1159216590726775
38.0,-1.2015049457550049,1.481052041053772,-165.53311157226562,-1.1757505478331824,-4.965244077529757,7.118486605724022
38.0,-1.2015049457550049,1.381052017211914,-165.53311157226562,-1.1847945807679852,-4.964019713480272,7.120792996618028
38.0,-1.2015049457550049,1.481052041053772,-165.53311157226562,-1.1742223679362331,-4.955140329179841,7.118057645494183
39.0,-1.1676700115203857,1.3873679637908936,-165.58872985839844,-1.1777317206786904,-4.95785964036035,7.099526566161043
39.0,-1.1676700115203857,1.4873679876327515,-165.58872985839844,-1.168762548432699,-4.950593344093682,7.1059420233963655
38.0,-1.2015049457550049,1.381052017211914,-165.53311157226562,-1.185094141907482,-4.969975125949221,7.1160382750607445
38.0,-1.2015049457550049,1.381052017211914,-165.53311157226562,-1.1802208032302828,-4.954220418632209,7.119784014115857
38.0,-1.2015049457550049,1.381052017211914,-165.53311157226562,-1.1979380458419913,-4.95694727625799,7.124593155727194
38.0,-1.2015049457550049,1.381052017211914,-165.53311157226562,-1.1881307546875874,-4.960679099558536,7.117338982675457
38.0,-1.2015049457550049,1.381052017211914,-165.53311157226562,-1.1912868991355874,-4.946016349401852,7.121002051640831
38.0,-1.2015049457550049,1.381052017211914,-165.53311157226562,-1.1938839915439057,-4.962407328690852,7.1197275919472185
38.0,-1.2015049457550049,1.481052041053772,-165.53311157226562,-1.165755150194148,-4.950452702370244,7.1205071713867385
38.0,-1.1015050411224365,1.381052017211914,-165.53311157226562,-1.1882222389875927,-4.971016408893389,7.116261414260495
38.0,-1.2015049457550049,1.481052041053772,-165.53311157226562,-1.1690877807171018,-4.947174923837919,7.120343335735319
38.0,-1.3015049695968628,1.381052017211914,-165.53311157226562,-1.1815653457147746,-4.932354503419776,7.115390005962691
38.0,-1.3015049695968628,1.381052017211914,-165.63311767578125,-1.1743799301683668,-4.9134594931107625,7.1185439817953515
38.0,-1.2015049457550049,1.481052041053772,-165.53311157226562,-1.162407224992379,-4.953368147990097,7.113585200543541
38.0,-1.2015049457550049,1.381052017211914,-165.53311157226562,-1.185198520397092,-4.957483291993922,7.114886324274555
38.0,-1.3015049695968628,1.381052017211914,-165.53311157226562,-1.1843902956802006,-4.927065308377927,7.115278263933549
38.0,-1.3015049695968628,1.481052041053772,-165.63311767578125,-1.1704485564006084,-4.926483894697733,7.1144849409124555
38.0,-1.2015049457550049,1.381052017211914,-165.53311157226562,-1.1871456996372938,-4.9596434719681834,7.116631551841196
38.0,-1.2015049457550049,1.381052017211914,-165.53311157226562,-1.1824106032405,-4.944828430380658,7.1170814979317045
38.0,-1.2015049457550049,1.381052017211914,-165.63311767578125,-1.1839642572295717,-4.95809649465633,7.113277318725209
38.0,-1.3015049695968628,1.481052041053772,-165.53311157226562,-1.1678019276760745,-4.938056473732457,7.111156348423793
38.0,-1.2015049457550049,1.381052017211914,-165.53311157226562,-1.178308110809742,-4.953688506688241,7.1106037106881805
37.0,-1.2353399991989136,1.474735975265503,-165.47747802734375,-1.1684441171684055,-4.936861194401665,7.1319691917262364
37.0,-1.2353399991989136,1.374735951423645,-165.57748413085938,-1.1921318982914795,-4.940768294797634,7.135139459369283
38.0,-1.2015049457550049,1.381052017211914,-165.53311157226562,-1.1898973357040687,-4.96365667808405,7.117007900538664
38.0,-1.3015049695968628,1.481052041053772,-165.63311767578125,-1.1708924188289378,-4.926153053098127,7.111259166097234
38.0,-1.3015049695968628,1.481052041053772,-165.63311767578125,-1.1604989844967346,-4.9357946315956465,7.11311326055688
39.0,-1.2676700353622437,1.3873679637908936,-165.58872985839844,-1.1847884938199598,-4.943151791868089,7.096316948299275
38.0,-1.3015049695968628,1.481052041053772,-165.63311767578125,-1.1735674992809235,-4.93103354040404,7.117552594631421
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.17153507247269,-4.966303243986645,7.112329168136804
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.165868188900701,-4.949368997648173,7.114998073261939
38.0,-1.2015049457550049,1.381052017211914,-165.53311157226562,-1.1802138865415963,-4.962364503598727,7.113978055681679
38.0,-1.2015049457550049,1.381052017211914,-165.63311767578125,-1.186920151922461,-4.968638574067139,7.1130215861063215
38.0,-1.3015049695968628,1.481052041053772,-165.63311767578125,-1.1712155630701597,-4.913759417724518,7.115904514131946
38.0,-1.2015049457550049,1.381052017211914,-165.53311157226562,-1.2015387598762812,-4.9591548107024535,7.1123098920698675
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1729002459004276,-4.958857437740286,7.113162015960585
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.161716933594968,-4.945686081253121,7.115272246096021
38.0,-1.2015049457550049,1.481052041053772,-165.53311157226562,-1.1694052513193745,-4.958091667822195,7.110718914625375
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.172911490831717,-4.966749952281977,7.110547100716924
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.162935232499724,-4.957323197481494,7.1151014873561245
38.0,-1.2015049457550049,1.481052041053772,-165.53311157226562,-1.175497244327896,-4.947438551007924,7.115239765123076
38.0,-1.2015049457550049,1.381052017211914,-165.53311157226562,-1.200516115111521,-4.963854770519762,7.118347265435461
38.0,-1.2015049457550049,1.381052017211914,-165.53311157226562,-1.1885157958556833,-4.9689030522725375,7.121893422613805
38.0,-1.2015049457550049,1.381052017211914,-165.53311157226562,-1.1806907160956372,-4.956844019896311,7.117523019396009
38.0,-1.2015049457550049,1.381052017211914,-165.63311767578125,-1.181294736486459,-4.9514438037514354,7.115402657007283
38.0,-1.2015049457550049,1.481052041053772,-165.63311767578125,-1.1721407434911009,-4.945893976299644,7.111523766155362
38.0,-1.2015049457550049,1.381052017211914,-165.63311767578125,-1.1827027613798546,-4.945607937571672,7.113820236194427
37.0,-1.2353399991989136,1.474735975265503,-165.57748413085938,-1.1761416393187074,-4.931117932155308,7.133195125485094
37.0,-1.2353399991989136,1.374735951423645,-165.47747802734375,-1.1979511495342843,-4.959530071784264,7.135264869466454
38.0,-1.2015049457550049,1.381052017211914,-165.53311157226562,-1.1899142181638347,-4.946568121623514,7.121717173187382
38.0,-1.2015049457550049,1.381052017211914,-165.53311157226562,-1.1835144115793583,-4.945374377123685,7.116538062077085
38.0,-1.2015049457550049,1.481052041053772,-165.53311157226562,-1.1670238907997326,-4.969351014354882,7.112448343307197
38.0,-1.2015049457550049,1.481052041053772,-165.53311157226562,-1.17622480916434,-4.943796758777265,7.116312006394297
37.0,-1.2353399991989136,1.374735951423645,-165.57748413085938,-1.1943416184070559,-4.949990002134826,7.131316527391159
38.0,-1.2015049457550049,1.381052017211914,-165.63311767578125,-1.1922883830090136,-4.93850885765035,7.1167882803352125
38.0,-1.2015049457550049,1.381052017211914,-165.53311157226562,-1.1983012998469005,-4.940610456512632,7.115319498091014
38.0,-1.2015049457550049,1.381052017211914,-165.53311157226562,-1.1904344090754186,-4.966844107811339,7.119410422917628
38.0,-1.2015049457550049,1.381052017211914,-165.53311157226562,-1.1915384330669034,-4.95909978023264,7.120763237331927
38.0,-1.1015050411224365,1.381052017211914,-165.53311157226562,-1.1977471298414957,-4.971159790706769,7.11780701592477
37.0,-1.1353400945663452,1.374735951423645,-165.47747802734375,-1.2043373250789515,-4.964240663212218,7.1328446007355835
38.0,-1.2015049457550049,1.381052017211914,-165.53311157226562,-1.1841041043859168,-4.960073870698006,7.113797143020249
38.0,-1.2015049457550049,1.381052017211914,-165.63311767578125,-1.1831867594595435,-4.956019413184215,7.108115660057439
37.0,-1.2353399991989136,1.474735975265503,-165.57748413085938,-1.1655067189646422,-4.933982471817111,7.128068395542914
