# Joint_B_Angle(deg), Cam_X(mm), Cam_Y(mm), Cam_Z(mm), Torso_X(mm), Torso_Y(mm), Torso_Z(mm), EE_X(mm), EE_Y(mm), EE_Z(mm), T_cam2marker_flat(16), T_torso2marker_flat(16), T_ee2marker_flat(16)
-14.9801, 36.4608, -11.0468, 175.2252, 244.2252, -27.4608, 268.1203, -15.8912, -35.9734, -45.4993, 0.675940, 0.732116, -0.084330, 0.036461, -0.705780, 0.676024, 0.211816, -0.011047, 0.212082, -0.083656, 0.973665, 0.175225, 0.000000, 0.000000, 0.000000, 1.000000, 0.212082, -0.083656, 0.973665, 0.244225, -0.675940, -0.732116, 0.084330, -0.027461, 0.705780, -0.676024, -0.211816, 0.268120, 0.000000, 0.000000, 0.000000, 1.000000, -0.990563, 0.127545, 0.050169, -0.015891, 0.048702, -0.014596, 0.998707, -0.035973, 0.128113, 0.991725, 0.008247, -0.045499, 0.000000, 0.000000, 0.000000, 1.000000
-14.9467, 36.5051, -11.0582, 175.3278, 244.3278, -27.5051, 268.1317, -15.9645, -35.8678, -45.4748, 0.676248, 0.731890, -0.083814, 0.036505, -0.706154, 0.676432, 0.209252, -0.011058, 0.209844, -0.082320, 0.974263, 0.175328, 0.000000, 0.000000, 0.000000, 1.000000, 0.209844, -0.082320, 0.974263, 0.244328, -0.676248, -0.731890, 0.083814, -0.027505, 0.706154, -0.676432, -0.209252, 0.268132, 0.000000, 0.000000, 0.000000, 1.000000, -0.990628, 0.127763, 0.048308, -0.015964, 0.046995, -0.013274, 0.998807, -0.035868, 0.128252, 0.991716, 0.007146, -0.045475, 0.000000, 0.000000, 0.000000, 1.000000
-14.8039, 36.4147, -10.9623, 175.2686, 244.2686, -27.4147, 268.0357, -15.9150, -35.8648, -45.4895, 0.675761, 0.732329, -0.083915, 0.036415, -0.706995, 0.676143, 0.207336, -0.010962, 0.208577, -0.080782, 0.974664, 0.175269, 0.000000, 0.000000, 0.000000, 1.000000, 0.208577, -0.080782, 0.974664, 0.244269, -0.675761, -0.732329, 0.083915, -0.027415, 0.706995, -0.676143, -0.207336, 0.268036, 0.000000, 0.000000, 0.000000, 1.000000, -0.990680, 0.126985, 0.049263, -0.015915, 0.048108, -0.012152, 0.998768, -0.035865, 0.127428, 0.991830, 0.005930, -0.045490, 0.000000, 0.000000, 0.000000, 1.000000
-14.6659, 36.3379, -10.8732, 175.3318, 244.3318, -27.3379, 267.9467, -15.8963, -35.7451, -45.5031, 0.677090, 0.731699, -0.078518, 0.036338, -0.707484, 0.676593, 0.204178, -0.010873, 0.202521, -0.082697, 0.975780, 0.175332, 0.000000, 0.000000, 0.000000, 1.000000, 0.202521, -0.082697, 0.975780, 0.244332, -0.677090, -0.731699, 0.078518, -0.027338, 0.707484, -0.676593, -0.204178, 0.267947, 0.000000, 0.000000, 0.000000, 1.000000, -0.990715, 0.127999, 0.045831, -0.015896, 0.044371, -0.014233, 0.998914, -0.035745, 0.128512, 0.991672, 0.008422, -0.045503, 0.000000, 0.000000, 0.000000, 1.000000
-14.3495, 36.1817, -10.6860, 175.2275, 244.2275, -27.1817, 267.7595, -15.8365, -35.7213, -45.5161, 0.677294, 0.731676, -0.076961, 0.036182, -0.708108, 0.676691, 0.201674, -0.010686, 0.199639, -0.082096, 0.976424, 0.175228, 0.000000, 0.000000, 0.000000, 1.000000, 0.199639, -0.082096, 0.976424, 0.244228, -0.677294, -0.731676, 0.076961, -0.027182, 0.708108, -0.676691, -0.201674, 0.267759, 0.000000, 0.000000, 0.000000, 1.000000, -0.990607, 0.127913, 0.048342, -0.015836, 0.046891, -0.014331, 0.998797, -0.035721, 0.128452, 0.991682, 0.008198, -0.045516, 0.000000, 0.000000, 0.000000, 1.000000
-14.0704, 36.0071, -10.5332, 175.1201, 244.1201, -27.0071, 267.6067, -15.7700, -35.7169, -45.5638, 0.676920, 0.732076, -0.076441, 0.036007, -0.709912, 0.676779, 0.194923, -0.010533, 0.194432, -0.077680, 0.977835, 0.175120, 0.000000, 0.000000, 0.000000, 1.000000, 0.194432, -0.077680, 0.977835, 0.244120, -0.676920, -0.732076, 0.076441, -0.027007, 0.709912, -0.676779, -0.194923, 0.267607, 0.000000, 0.000000, 0.000000, 1.000000, -0.990776, 0.126990, 0.047291, -0.015770, 0.046318, -0.010605, 0.998870, -0.035717, 0.127348, 0.991847, 0.004625, -0.045564, 0.000000, 0.000000, 0.000000, 1.000000
-13.8604, 35.8159, -10.3670, 174.9833, 243.9833, -26.8159, 267.4404, -15.6359, -35.7589, -45.6158, 0.677555, 0.731716, -0.074234, 0.035816, -0.709648, 0.676937, 0.195332, -0.010367, 0.193180, -0.079668, 0.977924, 0.174983, 0.000000, 0.000000, 0.000000, 1.000000, 0.193180, -0.079668, 0.977924, 0.243983, -0.677555, -0.731716, 0.074234, -0.026816, 0.709648, -0.676937, -0.195332, 0.267440, 0.000000, 0.000000, 0.000000, 1.000000, -0.990567, 0.127589, 0.049983, -0.015636, 0.048722, -0.012991, 0.998728, -0.035759, 0.128076, 0.991742, 0.006652, -0.045616, 0.000000, 0.000000, 0.000000, 1.000000
-13.4130, 35.5722, -10.0487, 174.9408, 243.9408, -26.5722, 267.1222, -15.5120, -35.6202, -45.6265, 0.677899, 0.731783, -0.070333, 0.035572, -0.711621, 0.677201, 0.187067, -0.010049, 0.184522, -0.076762, 0.979826, 0.174941, 0.000000, 0.000000, 0.000000, 1.000000, 0.184522, -0.076762, 0.979826, 0.243941, -0.677899, -0.731783, 0.070333, -0.026572, 0.711621, -0.677201, -0.187067, 0.267122, 0.000000, 0.000000, 0.000000, 1.000000, -0.990680, 0.127235, 0.048620, -0.015512, 0.047595, -0.011079, 0.998805, -0.035620, 0.127622, 0.991811, 0.004920, -0.045626, 0.000000, 0.000000, 0.000000, 1.000000
-13.1313, 35.4069, -9.8481, 175.0650, 244.0651, -26.4069, 266.9215, -15.4474, -35.3851, -45.6500, 0.678899, 0.731574, -0.062415, 0.035407, -0.712308, 0.676862, 0.185677, -0.009848, 0.178082, -0.081597, 0.980627, 0.175065, 0.000000, 0.000000, 0.000000, 1.000000, 0.178082, -0.081597, 0.980627, 0.244065, -0.678899, -0.731574, 0.062415, -0.026407, 0.712308, -0.676862, -0.185677, 0.266922, 0.000000, 0.000000, 0.000000, 1.000000, -0.990665, 0.127706, 0.047695, -0.015447, 0.045956, -0.016525, 0.998807, -0.035385, 0.128342, 0.991674, 0.010502, -0.045650, 0.000000, 0.000000, 0.000000, 1.000000
-12.9318, 35.2456, -9.6793, 175.0192, 244.0192, -26.2456, 266.7527, -15.3351, -35.3464, -45.6805, 0.678576, 0.732107, -0.059618, 0.035246, -0.713798, 0.676395, 0.181611, -0.009679, 0.173284, -0.080681, 0.981562, 0.175019, 0.000000, 0.000000, 0.000000, 1.000000, 0.173284, -0.080681, 0.981562, 0.244019, -0.678576, -0.732107, 0.059618, -0.026246, 0.713798, -0.676395, -0.181611, 0.266753, 0.000000, 0.000000, 0.000000, 1.000000, -0.990849, 0.126838, 0.046158, -0.015335, 0.044465, -0.016150, 0.998880, -0.035346, 0.127441, 0.991792, 0.010363, -0.045680, 0.000000, 0.000000, 0.000000, 1.000000
