# Joint_5_Angle(deg), Cam_X(mm), Cam_Y(mm), Cam_Z(mm), Torso_X(mm), Torso_Y(mm), Torso_Z(mm), EE_X(mm), EE_Y(mm), EE_Z(mm), T_cam2marker_flat(16), T_torso2marker_flat(16), T_ee2marker_flat(16)
-24.9847, 58.8377, 7.8122, 264.1261, 286.1261, -58.8377, 192.2612, 39.0682, 73.4183, 11.8129, 0.890206, -0.453386, -0.044435, 0.058838, 0.453424, 0.872379, 0.182653, 0.007812, -0.044048, -0.182746, 0.982173, 0.264126, 0.000000, 0.000000, 0.000000, 1.000000, -0.044048, -0.182746, 0.982173, 0.286126, -0.890206, 0.453386, 0.044435, -0.058838, -0.453424, -0.872379, -0.182653, 0.192261, 0.000000, 0.000000, 0.000000, 1.000000, 0.999310, 0.037121, -0.001498, 0.039068, -0.002880, 0.037189, -0.999304, 0.073418, -0.037039, 0.998619, 0.037270, 0.011813, 0.000000, 0.000000, 0.000000, 1.000000
-24.8574, 58.7081, 7.7723, 264.7572, 286.7572, -58.7081, 192.3012, 39.1527, 72.7533, 11.8079, 0.891532, -0.451457, -0.036844, 0.058708, 0.449899, 0.873137, 0.187677, 0.007772, -0.052558, -0.183896, 0.981540, 0.264757, 0.000000, 0.000000, 0.000000, 1.000000, -0.052558, -0.183896, 0.981540, 0.286757, -0.891532, 0.451457, 0.036844, -0.058708, -0.449899, -0.873137, -0.187677, 0.192301, 0.000000, 0.000000, 0.000000, 1.000000, 0.999285, 0.037049, 0.007515, 0.039153, 0.006082, 0.038644, -0.999235, 0.072753, -0.037311, 0.998566, 0.038391, 0.011808, 0.000000, 0.000000, 0.000000, 1.000000
-24.3719, 57.5583, 7.2048, 264.3199, 286.3199, -57.5583, 192.8686, 38.8483, 73.0747, 12.1523, 0.894316, -0.445826, -0.037913, 0.057558, 0.444804, 0.876683, 0.183238, 0.007205, -0.048455, -0.180736, 0.982337, 0.264320, 0.000000, 0.000000, 0.000000, 1.000000, -0.048455, -0.180736, 0.982337, 0.286320, -0.894316, 0.445826, 0.037913, -0.057558, -0.444804, -0.876683, -0.183238, 0.192869, 0.000000, 0.000000, 0.000000, 1.000000, 0.999372, 0.035185, 0.004096, 0.038848, 0.002807, 0.036596, -0.999326, 0.073075, -0.035311, 0.998711, 0.036474, 0.012152, 0.000000, 0.000000, 0.000000, 1.000000
-24.0614, 56.6828, 6.8084, 264.2523, 286.2524, -56.6828, 193.2650, 38.5016, 73.0726, 12.3721, 0.897063, -0.440415, -0.036223, 0.056683, 0.438913, 0.878480, 0.188756, 0.006808, -0.051310, -0.185225, 0.981356, 0.264252, 0.000000, 0.000000, 0.000000, 1.000000, -0.051310, -0.185225, 0.981356, 0.286252, -0.897063, 0.440415, 0.036223, -0.056683, -0.438913, -0.878480, -0.188756, 0.193265, 0.000000, 0.000000, 0.000000, 1.000000, 0.999331, 0.035691, 0.008037, 0.038502, 0.006541, 0.041834, -0.999103, 0.073073, -0.035995, 0.998487, 0.041573, 0.012372, 0.000000, 0.000000, 0.000000, 1.000000
-23.5727, 55.2217, 6.1384, 263.9347, 285.9347, -55.2217, 193.9350, 37.8682, 73.2836, 12.7321, 0.900656, -0.432846, -0.038248, 0.055222, 0.432093, 0.882806, 0.184253, 0.006138, -0.045988, -0.182475, 0.982134, 0.263935, 0.000000, 0.000000, 0.000000, 1.000000, -0.045988, -0.182475, 0.982134, 0.285935, -0.900656, 0.432846, 0.038248, -0.055222, -0.432093, -0.882806, -0.184253, 0.193935, 0.000000, 0.000000, 0.000000, 1.000000, 0.999349, 0.035871, 0.003763, 0.037868, 0.002322, 0.040130, -0.999192, 0.073284, -0.035994, 0.998550, 0.040021, 0.012732, 0.000000, 0.000000, 0.000000, 1.000000
-23.0847, 53.7589, 5.4791, 263.4314, 285.4314, -53.7589, 194.5944, 37.2416, 73.6777, 13.1085, 0.904413, -0.424816, -0.039601, 0.053759, 0.424551, 0.886848, 0.182364, 0.005479, -0.042351, -0.181745, 0.982433, 0.263431, 0.000000, 0.000000, 0.000000, 1.000000, -0.042351, -0.181745, 0.982433, 0.285431, -0.904413, 0.424816, 0.039601, -0.053759, -0.424551, -0.886848, -0.182364, 0.194594, 0.000000, 0.000000, 0.000000, 1.000000, 0.999335, 0.036440, 0.001341, 0.037242, -0.000135, 0.040474, -0.999181, 0.073678, -0.036465, 0.998516, 0.040452, 0.013109, 0.000000, 0.000000, 0.000000, 1.000000
-22.7276, 52.6774, 5.0240, 263.3962, 285.3962, -52.6774, 195.0494, 36.7671, 73.6329, 13.3540, 0.906845, -0.419991, -0.035214, 0.052677, 0.418646, 0.887986, 0.190307, 0.005024, -0.048657, -0.187321, 0.981093, 0.263396, 0.000000, 0.000000, 0.000000, 1.000000, -0.048657, -0.187321, 0.981093, 0.285396, -0.906845, 0.419991, 0.035214, -0.052677, -0.418646, -0.887986, -0.190307, 0.195049, 0.000000, 0.000000, 0.000000, 1.000000, 0.999336, 0.035386, 0.008647, 0.036767, 0.006979, 0.047010, -0.998870, 0.073633, -0.035752, 0.998267, 0.046732, 0.013354, 0.000000, 0.000000, 0.000000, 1.000000
-21.8074, 50.4399, 4.0720, 263.2808, 285.2807, -50.4400, 196.0014, 36.1264, 73.5231, 13.8979, 0.912861, -0.407010, -0.032050, 0.050440, 0.405647, 0.895310, 0.184040, 0.004072, -0.046212, -0.181004, 0.982396, 0.263281, 0.000000, 0.000000, 0.000000, 1.000000, -0.046212, -0.181004, 0.982396, 0.285281, -0.912861, 0.407010, 0.032050, -0.050440, -0.405647, -0.895310, -0.184040, 0.196001, 0.000000, 0.000000, 0.000000, 1.000000, 0.999384, 0.034174, 0.007928, 0.036126, 0.006463, 0.042766, -0.999064, 0.073523, -0.034481, 0.998500, 0.042519, 0.013898, 0.000000, 0.000000, 0.000000, 1.000000
-21.1421, 48.3922, 3.2538, 262.7558, 284.7558, -48.3922, 196.8197, 35.2316, 73.8919, 14.3893, 0.917713, -0.396017, -0.031206, 0.048392, 0.394743, 0.900313, 0.183346, 0.003254, -0.044513, -0.180577, 0.982553, 0.262756, 0.000000, 0.000000, 0.000000, 1.000000, -0.044513, -0.180577, 0.982553, 0.284756, -0.917713, 0.396017, 0.031206, -0.048392, -0.394743, -0.900313, -0.183346, 0.196820, 0.000000, 0.000000, 0.000000, 1.000000, 0.999363, 0.034802, 0.007888, 0.035232, 0.006357, 0.043868, -0.999017, 0.073892, -0.035114, 0.998431, 0.043619, 0.014389, 0.000000, 0.000000, 0.000000, 1.000000
-20.7980, 47.4759, 2.8873, 262.6480, 284.6480, -47.4759, 197.1861, 34.9120, 73.9158, 14.5971, 0.920235, -0.390221, -0.029914, 0.047476, 0.388820, 0.902871, 0.183418, 0.002887, -0.044565, -0.180419, 0.982580, 0.262648, 0.000000, 0.000000, 0.000000, 1.000000, -0.044565, -0.180419, 0.982580, 0.284648, -0.920235, 0.390221, 0.029914, -0.047476, -0.388820, -0.902871, -0.183418, 0.197186, 0.000000, 0.000000, 0.000000, 1.000000, 0.999341, 0.035218, 0.008826, 0.034912, 0.007254, 0.044506, -0.998983, 0.073916, -0.035575, 0.998388, 0.044222, 0.014597, 0.000000, 0.000000, 0.000000, 1.000000
