# Joint_5_Angle(deg), Cam_X(mm), Cam_Y(mm), Cam_Z(mm), Torso_X(mm), Torso_Y(mm), Torso_Z(mm), EE_X(mm), EE_Y(mm), EE_Z(mm), T_cam2marker_flat(16), T_torso2marker_flat(16), T_ee2marker_flat(16)
0.0000, 25.6552, -12.5862, 218.6836, 240.7687, -27.6291, 204.0745, -12.4180, -103.6163, 16.0239, 0.998222, 0.056520, 0.018926, 0.025655, -0.054006, 0.992005, -0.114059, -0.012586, -0.025221, 0.112834, 0.993294, 0.218684, 0.000000, 0.000000, 0.000000, 1.000000, -0.032105, 0.073096, 0.996808, 0.240769, -0.997867, -0.059061, -0.027808, -0.027629, 0.056840, -0.995575, 0.074836, 0.204075, 0.000000, 0.000000, 0.000000, 1.000000, -0.995472, 0.094776, 0.007255, -0.012418, 0.006119, -0.012266, 0.999906, -0.103616, 0.094856, 0.995423, 0.011630, 0.016024, 0.000000, 0.000000, 0.000000, 1.000000
-0.1811, 24.8954, -12.6616, 218.9154, 241.0102, -26.8713, 204.1393, -12.0110, -103.4548, 15.9567, 0.997927, 0.060556, 0.021798, 0.024895, -0.058167, 0.993561, -0.097228, -0.012662, -0.027546, 0.095759, 0.995023, 0.218915, 0.000000, 0.000000, 0.000000, 1.000000, -0.034261, 0.055936, 0.997846, 0.241010, -0.997544, -0.062943, -0.030723, -0.026871, 0.061089, -0.996448, 0.057955, 0.204139, 0.000000, 0.000000, 0.000000, 1.000000, -0.995606, 0.093380, 0.007049, -0.012011, 0.004380, -0.028752, 0.999577, -0.103455, 0.093543, 0.995215, 0.028217, 0.015957, 0.000000, 0.000000, 0.000000, 1.000000
-0.4770, 23.9785, -12.6188, 219.1019, 241.2031, -25.9561, 204.0874, -11.6496, -103.3965, 16.0302, 0.997387, 0.066856, 0.027366, 0.023978, -0.063550, 0.992152, -0.107680, -0.012619, -0.034351, 0.105659, 0.993809, 0.219102, 0.000000, 0.000000, 0.000000, 1.000000, -0.040843, 0.065827, 0.996995, 0.241203, -0.996934, -0.069331, -0.036263, -0.025956, 0.066735, -0.995420, 0.068457, 0.204087, 0.000000, 0.000000, 0.000000, 1.000000, -0.995718, 0.092442, 0.000006, -0.011650, -0.001638, -0.017709, 0.999842, -0.103397, 0.092427, 0.995561, 0.017784, 0.016030, 0.000000, 0.000000, 0.000000, 1.000000
-0.8057, 23.0599, -12.6914, 219.3958, 241.5080, -25.0401, 204.1466, -11.3638, -103.2281, 16.0131, 0.997010, 0.071177, 0.030089, 0.023060, -0.068001, 0.993065, -0.095908, -0.012691, -0.036706, 0.093575, 0.994935, 0.219396, 0.000000, 0.000000, 0.000000, 1.000000, -0.043018, 0.053678, 0.997631, 0.241508, -0.996529, -0.073543, -0.039014, -0.025040, 0.071274, -0.995846, 0.056656, 0.204147, 0.000000, 0.000000, 0.000000, 1.000000, -0.995627, 0.093412, -0.000641, -0.011364, -0.003337, -0.028711, 0.999582, -0.103228, 0.093354, 0.995213, 0.028897, 0.016013, 0.000000, 0.000000, 0.000000, 1.000000
-1.1129, 22.1865, -12.6941, 219.6033, 241.7233, -24.1687, 204.1395, -11.0753, -103.1459, 16.0439, 0.996944, 0.075860, 0.018633, 0.022186, -0.073683, 0.992438, -0.098174, -0.012694, -0.025940, 0.096501, 0.994995, 0.219603, 0.000000, 0.000000, 0.000000, 1.000000, -0.032036, 0.056584, 0.997884, 0.241723, -0.996553, -0.078252, -0.027556, -0.024169, 0.076527, -0.995327, 0.058895, 0.204140, 0.000000, 0.000000, 0.000000, 1.000000, -0.995510, 0.094080, 0.010422, -0.011075, 0.008132, -0.024690, 0.999662, -0.103146, 0.094305, 0.995259, 0.023814, 0.016044, 0.000000, 0.000000, 0.000000, 1.000000
-1.3586, 21.6274, -12.6887, 219.8116, 241.9363, -23.6116, 204.1249, -10.9790, -103.0357, 16.1006, 0.996568, 0.079775, 0.022083, 0.021627, -0.077501, 0.992961, -0.089569, -0.012689, -0.029073, 0.087550, 0.995736, 0.219812, 0.000000, 0.000000, 0.000000, 1.000000, -0.035013, 0.047584, 0.998253, 0.241936, -0.996142, -0.082085, -0.031026, -0.023612, 0.080466, -0.995489, 0.050274, 0.204125, 0.000000, 0.000000, 0.000000, 1.000000, -0.995525, 0.094107, 0.008620, -0.010979, 0.005553, -0.032797, 0.999447, -0.103036, 0.094338, 0.995022, 0.032128, 0.016101, 0.000000, 0.000000, 0.000000, 1.000000
-1.6104, 21.0322, -12.6975, 219.9233, 242.0537, -23.0174, 204.1281, -10.8649, -103.0226, 16.1259, 0.996496, 0.082350, 0.014605, 0.021032, -0.080749, 0.992805, -0.088415, -0.012697, -0.021781, 0.086926, 0.995977, 0.219923, 0.000000, 0.000000, 0.000000, 1.000000, -0.027598, 0.046943, 0.998516, 0.242054, -0.996132, -0.084655, -0.023552, -0.023017, 0.083423, -0.995304, 0.049098, 0.204128, 0.000000, 0.000000, 0.000000, 1.000000, -0.995265, 0.095824, 0.016317, -0.010865, 0.013248, -0.032574, 0.999382, -0.103023, 0.096296, 0.994865, 0.031150, 0.016126, 0.000000, 0.000000, 0.000000, 1.000000
-1.8327, 20.1905, -12.7115, 220.1379, 242.2762, -22.1776, 204.1321, -10.4493, -102.9033, 16.0952, 0.996075, 0.088270, 0.006575, 0.020191, -0.087405, 0.992593, -0.084373, -0.012711, -0.013974, 0.083467, 0.996413, 0.220138, 0.000000, 0.000000, 0.000000, 1.000000, -0.019530, 0.043442, 0.998865, 0.242276, -0.995771, -0.090543, -0.015532, -0.022178, 0.089765, -0.994945, 0.045027, 0.204132, 0.000000, 0.000000, 0.000000, 1.000000, -0.995294, 0.093608, 0.025060, -0.010449, 0.021850, -0.035161, 0.999143, -0.102903, 0.094409, 0.994988, 0.032950, 0.016095, 0.000000, 0.000000, 0.000000, 1.000000
-2.0900, 19.3527, -12.6722, 220.1337, 242.2781, -21.3399, 204.0915, -10.1065, -103.0189, 16.1043, 0.995687, 0.092764, -0.001343, 0.019353, -0.092566, 0.992387, -0.081240, -0.012672, -0.006203, 0.081014, 0.996694, 0.220134, 0.000000, 0.000000, 0.000000, 1.000000, -0.011559, 0.040958, 0.999094, 0.242278, -0.995447, -0.095013, -0.007622, -0.021340, 0.094615, -0.994633, 0.041870, 0.204091, 0.000000, 0.000000, 0.000000, 1.000000, -0.995059, 0.093441, 0.033571, -0.010107, 0.030255, -0.036682, 0.998869, -0.103019, 0.094566, 0.994949, 0.033674, 0.016104, 0.000000, 0.000000, 0.000000, 1.000000
-2.3944, 18.4512, -12.7168, 220.5781, 242.7320, -20.4424, 204.1168, -9.7833, -102.6970, 16.0875, 0.995223, 0.097366, 0.007163, 0.018451, -0.096547, 0.992434, -0.075856, -0.012717, -0.014494, 0.074802, 0.997093, 0.220578, 0.000000, 0.000000, 0.000000, 1.000000, -0.019682, 0.034708, 0.999204, 0.242732, -0.994901, -0.099558, -0.016139, -0.020442, 0.098919, -0.994426, 0.036490, 0.204117, 0.000000, 0.000000, 0.000000, 1.000000, -0.995237, 0.093841, 0.026419, -0.009783, 0.022572, -0.041819, 0.998870, -0.102697, 0.094840, 0.994709, 0.039501, 0.016087, 0.000000, 0.000000, 0.000000, 1.000000
