# Joint_A_Angle(deg), Cam_X(mm), Cam_Y(mm), Cam_Z(mm), Torso_X(mm), Torso_Y(mm), Torso_Z(mm), EE_X(mm), EE_Y(mm), EE_Z(mm), T_cam2marker_flat(16), T_torso2marker_flat(16), T_ee2marker_flat(16)
0.0000, 8.1774, 8.3815, 188.2099, 256.4085, -0.5922, 240.2341, 5.2373, 41.1238, -52.7034, 0.538047, -0.796178, -0.276777, 0.008177, 0.767854, 0.598410, -0.228703, 0.008382, 0.347715, -0.089471, 0.933322, 0.188210, 0.000000, 0.000000, 0.000000, 1.000000, 0.312270, -0.105802, 0.944083, 0.256408, -0.542366, 0.796046, 0.268607, -0.000592, -0.779953, -0.595916, 0.191198, 0.240234, 0.000000, 0.000000, 0.000000, 1.000000, 0.999821, 0.010148, 0.015947, 0.005237, 0.015685, 0.025409, -0.999554, 0.041124, -0.010548, 0.999626, 0.025245, -0.052703, 0.000000, 0.000000, 0.000000, 1.000000
0.0196, 8.1571, 8.3346, 188.1944, 256.3950, -0.5717, 240.2816, 5.1989, 41.1191, -52.7133, 0.537957, -0.796367, -0.276407, 0.008157, 0.767972, 0.598205, -0.228845, 0.008335, 0.347593, -0.089164, 0.933396, 0.188194, 0.000000, 0.000000, 0.000000, 1.000000, 0.312144, -0.105485, 0.944160, 0.256395, -0.542275, 0.796233, 0.268237, -0.000572, -0.780066, -0.595723, 0.191338, 0.240282, 0.000000, 0.000000, 0.000000, 1.000000, 0.999826, 0.010010, 0.015718, 0.005199, 0.015464, 0.025018, -0.999567, 0.041119, -0.010399, 0.999637, 0.024858, -0.052713, 0.000000, 0.000000, 0.000000, 1.000000
0.2217, 8.0058, 8.1652, 188.1795, 256.3882, -0.4200, 240.4511, 5.1284, 41.0317, -52.6889, 0.539425, -0.796285, -0.273771, 0.008006, 0.769022, 0.598314, -0.225000, 0.008165, 0.342965, -0.089165, 0.935107, 0.188180, 0.000000, 0.000000, 0.000000, 1.000000, 0.307465, -0.105491, 0.945694, 0.256388, -0.543702, 0.796150, 0.265579, -0.000420, -0.780931, -0.595832, 0.187433, 0.240451, 0.000000, 0.000000, 0.000000, 1.000000, 0.999801, 0.010225, 0.017157, 0.005128, 0.016897, 0.025032, -0.999544, 0.041032, -0.010650, 0.999634, 0.024855, -0.052689, 0.000000, 0.000000, 0.000000, 1.000000
0.4562, 7.8878, 7.9842, 187.9676, 256.1846, -0.2998, 240.6402, 5.0191, 41.1321, -52.6846, 0.540614, -0.796229, -0.271578, 0.007888, 0.770633, 0.598190, -0.219757, 0.007984, 0.337432, -0.090484, 0.936991, 0.187968, 0.000000, 0.000000, 0.000000, 1.000000, 0.301863, -0.106804, 0.947350, 0.256185, -0.544843, 0.796107, 0.263362, -0.000300, -0.782320, -0.595656, 0.182124, 0.240640, 0.000000, 0.000000, 0.000000, 1.000000, 0.999773, 0.009794, 0.018939, 0.005019, 0.018677, 0.026203, -0.999482, 0.041132, -0.010285, 0.999609, 0.026014, -0.052685, 0.000000, 0.000000, 0.000000, 1.000000
0.7284, 7.8585, 7.8946, 187.9753, 256.1961, -0.2704, 240.7293, 5.1324, 41.0710, -52.7137, 0.541446, -0.795964, -0.270697, 0.007858, 0.771489, 0.598353, -0.216285, 0.007895, 0.334128, -0.091732, 0.938053, 0.187975, 0.000000, 0.000000, 0.000000, 1.000000, 0.298520, -0.108061, 0.948266, 0.256196, -0.545646, 0.795853, 0.262465, -0.000270, -0.783043, -0.595769, 0.178615, 0.240729, 0.000000, 0.000000, 0.000000, 1.000000, 0.999796, 0.009748, 0.017712, 0.005132, 0.017439, 0.027432, -0.999472, 0.041071, -0.010228, 0.999576, 0.027256, -0.052714, 0.000000, 0.000000, 0.000000, 1.000000
0.8227, 7.7207, 7.7354, 188.0161, 256.2444, -0.1328, 240.8866, 5.0180, 40.9499, -52.6982, 0.542269, -0.796681, -0.266916, 0.007721, 0.771628, 0.597917, -0.216993, 0.007735, 0.332468, -0.088291, 0.938973, 0.188016, 0.000000, 0.000000, 0.000000, 1.000000, 0.296848, -0.104599, 0.949179, 0.256244, -0.546454, 0.796539, 0.258677, -0.000133, -0.783115, -0.595471, 0.179293, 0.240887, 0.000000, 0.000000, 0.000000, 1.000000, 0.999788, 0.010275, 0.017842, 0.005018, 0.017592, 0.023908, -0.999559, 0.040950, -0.010697, 0.999661, 0.023722, -0.052698, 0.000000, 0.000000, 0.000000, 1.000000
1.0624, 7.6577, 7.6635, 187.9752, 256.2069, -0.0693, 240.9598, 5.0862, 40.9334, -52.6864, 0.542788, -0.796301, -0.266995, 0.007658, 0.771746, 0.598305, -0.215497, 0.007664, 0.331345, -0.089083, 0.939295, 0.187975, 0.000000, 0.000000, 0.000000, 1.000000, 0.295718, -0.105408, 0.949442, 0.256207, -0.546963, 0.796165, 0.258751, -0.000069, -0.783187, -0.595827, 0.177786, 0.240960, 0.000000, 0.000000, 0.000000, 1.000000, 0.999833, 0.010605, 0.014887, 0.005086, 0.014620, 0.024796, -0.999586, 0.040933, -0.010969, 0.999636, 0.024637, -0.052686, 0.000000, 0.000000, 0.000000, 1.000000
1.1595, 7.5484, 7.4549, 187.8035, 256.0446, 0.0419, 241.1749, 4.8770, 41.0076, -52.7080, 0.543485, -0.796119, -0.266118, 0.007548, 0.772583, 0.598376, -0.212279, 0.007455, 0.328238, -0.090228, 0.940276, 0.187804, 0.000000, 0.000000, 0.000000, 1.000000, 0.292573, -0.106556, 0.950288, 0.256045, -0.547633, 0.795994, 0.257860, 0.000042, -0.783900, -0.595852, 0.174532, 0.241175, 0.000000, 0.000000, 0.000000, 1.000000, 0.999810, 0.010406, 0.016490, 0.004877, 0.016215, 0.025914, -0.999533, 0.041008, -0.010828, 0.999610, 0.025740, -0.052708, 0.000000, 0.000000, 0.000000, 1.000000
1.4049, 7.4264, 7.3338, 187.9098, 256.1567, 0.1631, 241.2915, 4.9297, 40.8272, -52.6876, 0.545676, -0.796180, -0.261411, 0.007426, 0.773825, 0.598466, -0.207445, 0.007334, 0.321609, -0.089088, 0.942672, 0.187910, 0.000000, 0.000000, 0.000000, 1.000000, 0.285881, -0.105421, 0.952449, 0.256157, -0.549765, 0.796044, 0.253124, 0.000163, -0.784876, -0.595987, 0.169617, 0.241292, 0.000000, 0.000000, 0.000000, 1.000000, 0.999754, 0.010939, 0.019274, 0.004930, 0.018998, 0.024806, -0.999512, 0.040827, -0.011412, 0.999632, 0.024592, -0.052688, 0.000000, 0.000000, 0.000000, 1.000000
1.6486, 7.2768, 7.0935, 187.6978, 255.9557, 0.3150, 241.5396, 4.7659, 40.9116, -52.6922, 0.546103, -0.795646, -0.262143, 0.007277, 0.774075, 0.598911, -0.205216, 0.007094, 0.320279, -0.090850, 0.942957, 0.187698, 0.000000, 0.000000, 0.000000, 1.000000, 0.284539, -0.107203, 0.952652, 0.255956, -0.550181, 0.795526, 0.253850, 0.000315, -0.785072, -0.596361, 0.167377, 0.241540, 0.000000, 0.000000, 0.000000, 1.000000, 0.999803, 0.011086, 0.016461, 0.004766, 0.016161, 0.026652, -0.999514, 0.040912, -0.011519, 0.999583, 0.026467, -0.052692, 0.000000, 0.000000, 0.000000, 1.000000
